samplename	family	nreads
ClaidentTutorial__Sample04__MiFish	016_Muraenidae	2.30839535187361
ClaidentTutorial__Sample04__MiFish	004_Engraulidae	2.29359794577186
ClaidentTutorial__Sample04__MiFish	006_Macrouridae	2.20111415763589
ClaidentTutorial__Sample04__MiFish	008_Clupeidae	2.14932323627976
ClaidentTutorial__Sample04__MiFish	049_Cyprinodontidae	2.14192453322888
ClaidentTutorial__Sample04__MiFish	060_Mugilidae	2.00134917526222
ClaidentTutorial__Sample04__MiFish	010_Chlopsidae	1.80898289593942
ClaidentTutorial__Sample04__MiFish	047_Cobitidae	1.56852504678592
ClaidentTutorial__Sample04__MiFish	018_Bryconidae	1.55002828915872
ClaidentTutorial__Sample04__MiFish	099_Gigantactinidae	1.51673412542978
ClaidentTutorial__Sample04__MiFish	032_Bovichtidae	1.41685163424294
ClaidentTutorial__Sample04__MiFish	034_Cottidae	1.41685163424294
ClaidentTutorial__Sample04__MiFish	078_Polynemidae	1.41685163424294
ClaidentTutorial__Sample04__MiFish	102_Acropomatidae	1.41685163424294
ClaidentTutorial__Sample04__MiFish	054_Nototheniidae	1.35396265831048
ClaidentTutorial__Sample04__MiFish	009_Uranoscopidae	1.32806719763242
ClaidentTutorial__Sample04__MiFish	070_Plesiopidae	1.28737433085259
ClaidentTutorial__Sample04__MiFish	051_Mullidae	1.20228924576751
ClaidentTutorial__Sample04__MiFish	017_Characidae	1.19858989424207
ClaidentTutorial__Sample04__MiFish	012_Scorpaenidae	1.13200156678418
ClaidentTutorial__Sample04__MiFish	075_Aulorhynchidae	1.1246028637333
ClaidentTutorial__Sample04__MiFish	079_Carangidae	1.06541323932628
ClaidentTutorial__Sample04__MiFish	074_Sebastidae	1.02102102102102
ClaidentTutorial__Sample04__MiFish	033_Mormyridae	1.00622361491927
ClaidentTutorial__Sample04__MiFish	040_Sinipercidae	0.947033990512252
ClaidentTutorial__Sample04__MiFish	128_Platycephalidae	0.943334638986813
ClaidentTutorial__Sample04__MiFish	067_Bathydraconidae	0.887844366105236
ClaidentTutorial__Sample04__MiFish	030_Odontobutidae	0.728772250511381
ClaidentTutorial__Sample04__MiFish	019_Myctophidae	0.70657614135875
ClaidentTutorial__Sample04__MiFish	055_unidentified_Anguilliformes	0.628889759324542
ClaidentTutorial__Sample04__MiFish	020_Bothidae	0.469817643730687
ClaidentTutorial__Sample05__MiFish	003_Danionidae	4.01439531430456
ClaidentTutorial__Sample05__MiFish	002_Cyprinidae	3.6708051476654
ClaidentTutorial__Sample05__MiFish	001_Gobiidae	3.60769674971127
ClaidentTutorial__Sample05__MiFish	019_Myctophidae	2.89948028378156
ClaidentTutorial__Sample05__MiFish	006_Macrouridae	2.6680828246164
ClaidentTutorial__Sample05__MiFish	025_Acheilognathidae	2.65405873618215
ClaidentTutorial__Sample05__MiFish	055_unidentified_Anguilliformes	2.54186602870813
ClaidentTutorial__Sample05__MiFish	005_Tetraodontidae	2.48576967497113
ClaidentTutorial__Sample05__MiFish	004_Engraulidae	2.44019138755981
ClaidentTutorial__Sample05__MiFish	016_Muraenidae	2.43668536545125
ClaidentTutorial__Sample05__MiFish	079_Carangidae	1.93883022603531
ClaidentTutorial__Sample05__MiFish	020_Bothidae	1.63030028048177
ClaidentTutorial__Sample05__MiFish	007_Cynoglossidae	1.51810757300775
ClaidentTutorial__Sample05__MiFish	070_Plesiopidae	1.40240884342518
ClaidentTutorial__Sample05__MiFish	049_Cyprinodontidae	1.33930044547104
ClaidentTutorial__Sample05__MiFish	012_Scorpaenidae	1.32177033492823
ClaidentTutorial__Sample05__MiFish	008_Clupeidae	1.17451740636859
ClaidentTutorial__Sample05__MiFish	075_Aulorhynchidae	1.17451740636859
ClaidentTutorial__Sample05__MiFish	078_Polynemidae	1.13244514106583
ClaidentTutorial__Sample05__MiFish	040_Sinipercidae	1.08686685365451
ClaidentTutorial__Sample05__MiFish	054_Nototheniidae	1.0693367431117
ClaidentTutorial__Sample05__MiFish	030_Odontobutidae	1.06583072100314
ClaidentTutorial__Sample05__MiFish	074_Sebastidae	1.04830061046032
ClaidentTutorial__Sample05__MiFish	051_Mullidae	1.04128856624319
ClaidentTutorial__Sample05__MiFish	010_Chlopsidae	1.01324038937469
ClaidentTutorial__Sample05__MiFish	033_Mormyridae	1.01324038937469
ClaidentTutorial__Sample05__MiFish	009_Uranoscopidae	0.98869823461475
ClaidentTutorial__Sample05__MiFish	034_Cottidae	0.981686190397624
ClaidentTutorial__Sample05__MiFish	076_Gobiesocidae	0.915071770334928
ClaidentTutorial__Sample05__MiFish	032_Bovichtidae	0.890529615574988
ClaidentTutorial__Sample05__MiFish	107_Embiotocidae	0.802879062860914
ClaidentTutorial__Sample05__MiFish	018_Bryconidae	0.739770664906781
ClaidentTutorial__Sample05__MiFish	102_Acropomatidae	0.697698399604026
ClaidentTutorial__Sample05__MiFish	111_Chalceidae	0.525903316284442
ClaidentTutorial__Sample06__MiFish	004_Engraulidae	4.62075633863343
ClaidentTutorial__Sample06__MiFish	002_Cyprinidae	3.11946712505371
ClaidentTutorial__Sample06__MiFish	001_Gobiidae	2.96970348087667
ClaidentTutorial__Sample06__MiFish	006_Macrouridae	2.38525999140524
ClaidentTutorial__Sample06__MiFish	005_Tetraodontidae	2.37795444778685
ClaidentTutorial__Sample06__MiFish	019_Myctophidae	2.26106574989257
ClaidentTutorial__Sample06__MiFish	016_Muraenidae	1.97614954877524
ClaidentTutorial__Sample06__MiFish	003_Danionidae	1.91039965620971
ClaidentTutorial__Sample06__MiFish	012_Scorpaenidae	1.85926085088096
ClaidentTutorial__Sample06__MiFish	033_Mormyridae	1.77889987107864
ClaidentTutorial__Sample06__MiFish	055_unidentified_Anguilliformes	1.75698324022346
ClaidentTutorial__Sample06__MiFish	010_Chlopsidae	1.75333046841427
ClaidentTutorial__Sample06__MiFish	008_Clupeidae	1.54512247529007
ClaidentTutorial__Sample06__MiFish	032_Bovichtidae	1.46476149548775
ClaidentTutorial__Sample06__MiFish	040_Sinipercidae	1.43188654920499
ClaidentTutorial__Sample06__MiFish	030_Odontobutidae	1.4172754619682
ClaidentTutorial__Sample06__MiFish	094_Pempheridae	1.40996991834981
ClaidentTutorial__Sample06__MiFish	076_Gobiesocidae	1.32960893854749
ClaidentTutorial__Sample06__MiFish	075_Aulorhynchidae	1.23098409969918
ClaidentTutorial__Sample06__MiFish	142_Claroteidae	1.20176192522561
ClaidentTutorial__Sample06__MiFish	063_Blenniidae	1.19810915341642
ClaidentTutorial__Sample06__MiFish	014_Leuciscidae	1.17619252256124
ClaidentTutorial__Sample06__MiFish	051_Mullidae	1.15427589170606
ClaidentTutorial__Sample06__MiFish	020_Bothidae	1.15062311989686
ClaidentTutorial__Sample06__MiFish	145_Kneriidae	1.1177481736141
ClaidentTutorial__Sample06__MiFish	017_Characidae	1.1140954018049
ClaidentTutorial__Sample06__MiFish	074_Sebastidae	1.09948431456811
ClaidentTutorial__Sample06__MiFish	007_Cynoglossidae	1.08852599914052
ClaidentTutorial__Sample06__MiFish	111_Chalceidae	1.05199828104856
ClaidentTutorial__Sample06__MiFish	070_Plesiopidae	1.03373442200258
ClaidentTutorial__Sample06__MiFish	107_Embiotocidae	0.989901160292222
ClaidentTutorial__Sample06__MiFish	036_Sisoridae	0.986248388483025
ClaidentTutorial__Sample06__MiFish	018_Bryconidae	0.953373442200258
ClaidentTutorial__Sample06__MiFish	009_Uranoscopidae	0.924151267726687
ClaidentTutorial__Sample06__MiFish	025_Acheilognathidae	0.924151267726687
ClaidentTutorial__Sample06__MiFish	054_Nototheniidae	0.803609798023206
ClaidentTutorial__Sample06__MiFish	151_Aspredinidae	0.715943274602493
ClaidentTutorial__Sample06__MiFish	034_Cottidae	0.701332187365707
ClaidentTutorial__Sample06__MiFish	047_Cobitidae	0.449290932531156
ClaidentTutorial__Sample07__MiFish	005_Tetraodontidae	9.24682935763014
ClaidentTutorial__Sample07__MiFish	004_Engraulidae	7.95476397600843
ClaidentTutorial__Sample07__MiFish	001_Gobiidae	7.14527723089603
ClaidentTutorial__Sample07__MiFish	003_Danionidae	6.66269859438671
ClaidentTutorial__Sample07__MiFish	006_Macrouridae	6.41362574973674
ClaidentTutorial__Sample07__MiFish	030_Odontobutidae	4.60006409962914
ClaidentTutorial__Sample07__MiFish	019_Myctophidae	3.94624788242297
ClaidentTutorial__Sample07__MiFish	034_Cottidae	3.54928803626208
ClaidentTutorial__Sample07__MiFish	063_Blenniidae	3.37026692916991
ClaidentTutorial__Sample07__MiFish	007_Cynoglossidae	3.1601117164965
ClaidentTutorial__Sample07__MiFish	017_Characidae	3.06670939975276
ClaidentTutorial__Sample07__MiFish	032_Bovichtidae	2.87990476626528
ClaidentTutorial__Sample07__MiFish	047_Cobitidae	2.81763655510279
ClaidentTutorial__Sample07__MiFish	054_Nototheniidae	2.78650244952154
ClaidentTutorial__Sample07__MiFish	115_Acanthuridae	2.73201776475436
ClaidentTutorial__Sample07__MiFish	074_Sebastidae	2.67753307998718
ClaidentTutorial__Sample07__MiFish	008_Clupeidae	2.66974955359187
ClaidentTutorial__Sample07__MiFish	012_Scorpaenidae	2.59969781603407
ClaidentTutorial__Sample07__MiFish	015_Eleotridae	2.52964607847626
ClaidentTutorial__Sample07__MiFish	040_Sinipercidae	2.51407902568564
ClaidentTutorial__Sample07__MiFish	020_Bothidae	2.47516139370908
ClaidentTutorial__Sample07__MiFish	062_Pseudochromidae	2.45959434091846
ClaidentTutorial__Sample07__MiFish	024_Trichiuridae	2.34284144498878
ClaidentTutorial__Sample07__MiFish	014_Leuciscidae	2.31949086580285
ClaidentTutorial__Sample07__MiFish	029_Amiidae	2.31949086580285
ClaidentTutorial__Sample07__MiFish	009_Uranoscopidae	2.21052149626849
ClaidentTutorial__Sample07__MiFish	016_Muraenidae	2.16382033789662
ClaidentTutorial__Sample07__MiFish	061_Trichonotidae	2.15603681150131
ClaidentTutorial__Sample07__MiFish	075_Aulorhynchidae	2.07820154754819
ClaidentTutorial__Sample07__MiFish	010_Chlopsidae	2.03928391557163
ClaidentTutorial__Sample07__MiFish	094_Pempheridae	1.98479923080445
ClaidentTutorial__Sample07__MiFish	033_Mormyridae	1.97701570440914
ClaidentTutorial__Sample07__MiFish	036_Sisoridae	1.96144865161852
ClaidentTutorial__Sample07__MiFish	055_unidentified_Anguilliformes	1.91474749324665
ClaidentTutorial__Sample07__MiFish	028_Rhamphichthyidae	1.79799459731697
ClaidentTutorial__Sample07__MiFish	051_Mullidae	1.71237580696855
ClaidentTutorial__Sample07__MiFish	018_Bryconidae	1.64232406941074
ClaidentTutorial__Sample07__MiFish	025_Acheilognathidae	1.58783938464356
ClaidentTutorial__Sample07__MiFish	002_Cyprinidae	1.45551943592326
ClaidentTutorial__Sample07__MiFish	107_Embiotocidae	1.42438533034202
ClaidentTutorial__Sample07__MiFish	111_Chalceidae	1.39325122476077
ClaidentTutorial__Sample07__MiFish	127_Belonidae	1.06634311615769
ClaidentTutorial__Sample07__MiFish	068_Triacanthodidae	1.02742548418113
ClaidentTutorial__Sample08__MiFish	004_Engraulidae	4.38456854558108
ClaidentTutorial__Sample08__MiFish	005_Tetraodontidae	3.69693806541406
ClaidentTutorial__Sample08__MiFish	006_Macrouridae	3.37530445372303
ClaidentTutorial__Sample08__MiFish	003_Danionidae	3.28288100208768
ClaidentTutorial__Sample08__MiFish	001_Gobiidae	2.473251565762
ClaidentTutorial__Sample08__MiFish	008_Clupeidae	1.79671189979123
ClaidentTutorial__Sample08__MiFish	032_Bovichtidae	1.79301496172582
ClaidentTutorial__Sample08__MiFish	033_Mormyridae	1.70428844815588
ClaidentTutorial__Sample08__MiFish	028_Rhamphichthyidae	1.6562282533055
ClaidentTutorial__Sample08__MiFish	025_Acheilognathidae	1.41592727905358
ClaidentTutorial__Sample08__MiFish	062_Pseudochromidae	1.40113952679193
ClaidentTutorial__Sample08__MiFish	015_Eleotridae	1.37895789839944
ClaidentTutorial__Sample08__MiFish	014_Leuciscidae	1.3419885177453
ClaidentTutorial__Sample08__MiFish	077_Serranidae	1.33829157967989
ClaidentTutorial__Sample08__MiFish	030_Odontobutidae	1.33089770354906
ClaidentTutorial__Sample08__MiFish	040_Sinipercidae	1.3161099512874
ClaidentTutorial__Sample08__MiFish	023_Callionymidae	1.30871607515658
ClaidentTutorial__Sample08__MiFish	019_Myctophidae	1.29762526096033
ClaidentTutorial__Sample08__MiFish	068_Triacanthodidae	1.28653444676409
ClaidentTutorial__Sample08__MiFish	017_Characidae	1.27544363256785
ClaidentTutorial__Sample08__MiFish	055_unidentified_Anguilliformes	1.27544363256785
ClaidentTutorial__Sample08__MiFish	036_Sisoridae	1.26435281837161
ClaidentTutorial__Sample08__MiFish	010_Chlopsidae	1.23847425191371
ClaidentTutorial__Sample08__MiFish	018_Bryconidae	1.2347773138483
ClaidentTutorial__Sample08__MiFish	071_Channidae	1.2347773138483
ClaidentTutorial__Sample08__MiFish	002_Cyprinidae	1.18671711899791
ClaidentTutorial__Sample08__MiFish	063_Blenniidae	1.03144572025052
ClaidentTutorial__Sample08__MiFish	058_Monacanthidae	1.01665796798887
ClaidentTutorial__Sample08__MiFish	127_Belonidae	1.00556715379262
ClaidentTutorial__Sample08__MiFish	012_Scorpaenidae	0.998173277661795
ClaidentTutorial__Sample08__MiFish	093_Nothobranchiidae	0.998173277661795
ClaidentTutorial__Sample08__MiFish	031_Malacanthidae	0.972294711203897
ClaidentTutorial__Sample08__MiFish	061_Trichonotidae	0.927931454418928
ClaidentTutorial__Sample08__MiFish	094_Pempheridae	0.916840640222686
ClaidentTutorial__Sample08__MiFish	009_Uranoscopidae	0.898355949895616
ClaidentTutorial__Sample08__MiFish	013_Syngnathidae	0.876174321503131
ClaidentTutorial__Sample08__MiFish	029_Amiidae	0.846598816979819
ClaidentTutorial__Sample08__MiFish	024_Trichiuridae	0.831811064718163
ClaidentTutorial__Sample08__MiFish	054_Nototheniidae	0.787447807933194
ClaidentTutorial__Sample08__MiFish	016_Muraenidae	0.683933542101601
ClaidentTutorial__Sample08__MiFish	047_Cobitidae	0.447329505915101
ClaidentTutorial__Sample09__MiFish	001_Gobiidae	5.22480290953439
ClaidentTutorial__Sample09__MiFish	006_Macrouridae	3.82720283984494
ClaidentTutorial__Sample09__MiFish	013_Syngnathidae	3.7624134326408
ClaidentTutorial__Sample09__MiFish	003_Danionidae	3.7439021734396
ClaidentTutorial__Sample09__MiFish	016_Muraenidae	3.44772202622065
ClaidentTutorial__Sample09__MiFish	005_Tetraodontidae	3.32739884141295
ClaidentTutorial__Sample09__MiFish	031_Malacanthidae	2.77668888017771
ClaidentTutorial__Sample09__MiFish	029_Amiidae	2.68876039897208
ClaidentTutorial__Sample09__MiFish	071_Channidae	2.48050873295875
ClaidentTutorial__Sample09__MiFish	004_Engraulidae	2.14267825253713
ClaidentTutorial__Sample09__MiFish	017_Characidae	2.00847162332854
ClaidentTutorial__Sample09__MiFish	061_Trichonotidae	1.92979877172351
ClaidentTutorial__Sample09__MiFish	012_Scorpaenidae	1.85575373491877
ClaidentTutorial__Sample09__MiFish	058_Monacanthidae	1.79559214251492
ClaidentTutorial__Sample09__MiFish	068_Triacanthodidae	1.74468617971166
ClaidentTutorial__Sample09__MiFish	033_Mormyridae	1.6984080317087
ClaidentTutorial__Sample09__MiFish	023_Callionymidae	1.68452458730781
ClaidentTutorial__Sample09__MiFish	026_Lutjanidae	1.65212988370574
ClaidentTutorial__Sample09__MiFish	014_Leuciscidae	1.5734570321007
ClaidentTutorial__Sample09__MiFish	021_Auchenipteridae	1.56420140250011
ClaidentTutorial__Sample09__MiFish	024_Trichiuridae	1.50866762489655
ClaidentTutorial__Sample09__MiFish	073_Pimelodidae	1.50403981009626
ClaidentTutorial__Sample09__MiFish	030_Odontobutidae	1.48552855089507
ClaidentTutorial__Sample09__MiFish	054_Nototheniidae	1.46238947689359
ClaidentTutorial__Sample09__MiFish	019_Myctophidae	1.453133847293
ClaidentTutorial__Sample09__MiFish	010_Chlopsidae	1.43925040289211
ClaidentTutorial__Sample09__MiFish	036_Sisoridae	1.35594973648678
ClaidentTutorial__Sample09__MiFish	040_Sinipercidae	1.30504377368352
ClaidentTutorial__Sample09__MiFish	089_Xenocyprididae	1.26802125528115
ClaidentTutorial__Sample09__MiFish	093_Nothobranchiidae	1.22174310727819
ClaidentTutorial__Sample09__MiFish	028_Rhamphichthyidae	1.18934840367612
ClaidentTutorial__Sample09__MiFish	062_Pseudochromidae	1.16620932967464
ClaidentTutorial__Sample09__MiFish	018_Bryconidae	1.0921642928699
ClaidentTutorial__Sample09__MiFish	047_Cobitidae	1.06439740406812
ClaidentTutorial__Sample09__MiFish	009_Uranoscopidae	1.04125833006664
ClaidentTutorial__Sample09__MiFish	077_Serranidae	0.907051700858051
ClaidentTutorial__Sample09__MiFish	132_Osteoglossidae	0.837634478853609
ClaidentTutorial__Sample09__MiFish	015_Eleotridae	0.782100701250054
ClaidentTutorial__Sample09__MiFish	002_Cyprinidae	0.758961627248574
ClaidentTutorial__Sample09__MiFish	134_Fistulariidae	0.708055664445316
ClaidentTutorial__Sample10__MiFish	005_Tetraodontidae	3.66679752246358
ClaidentTutorial__Sample10__MiFish	003_Danionidae	3.0365087673384
ClaidentTutorial__Sample10__MiFish	002_Cyprinidae	3.00684812003838
ClaidentTutorial__Sample10__MiFish	015_Eleotridae	2.47666404955073
ClaidentTutorial__Sample10__MiFish	033_Mormyridae	2.17634999563814
ClaidentTutorial__Sample10__MiFish	016_Muraenidae	2.01692401640059
ClaidentTutorial__Sample10__MiFish	058_Monacanthidae	2.0132164354881
ClaidentTutorial__Sample10__MiFish	018_Bryconidae	1.91311175085056
ClaidentTutorial__Sample10__MiFish	001_Gobiidae	1.87974352263805
ClaidentTutorial__Sample10__MiFish	024_Trichiuridae	1.87603594172555
ClaidentTutorial__Sample10__MiFish	023_Callionymidae	1.74256302887551
ClaidentTutorial__Sample10__MiFish	010_Chlopsidae	1.73885544796301
ClaidentTutorial__Sample10__MiFish	062_Pseudochromidae	1.73885544796301
ClaidentTutorial__Sample10__MiFish	031_Malacanthidae	1.709194800663
ClaidentTutorial__Sample10__MiFish	017_Characidae	1.61279769693797
